instance,num_var,density,velox_energy,gap,runtime_velox
wishart_planting_N_1000_alpha_1.00_inst_6_sparse.h5,1000,0.999,-499.64133,-1.3818506579000177e-6,0.552366724
wishart_planting_N_1000_alpha_1.00_inst_7_sparse.h5,1000,0.999,-499.80588,-5.539260265595644e-6,0.546444435
wishart_planting_N_1000_alpha_1.00_inst_8_sparse.h5,1000,0.999,-499.1156,-2.120939059944604e-6,0.552233645
wishart_planting_N_1000_alpha_1.00_inst_9_sparse.h5,1000,0.999,-499.4273,-1.4274162120381415e-6,0.649010804
wishart_planting_N_1000_alpha_1.00_inst_10_sparse.h5,1000,0.999,-499.5266,1.7360185889356564e-6,0.552976927
wishart_planting_N_1000_alpha_1.20_inst_1_sparse.h5,1000,0.999,-601.01746,2.320284051474101e-6,0.547444708
wishart_planting_N_1000_alpha_1.20_inst_2_sparse.h5,1000,0.999,-600.3156,-3.7968310480006406e-6,0.548845634
wishart_planting_N_1000_alpha_1.20_inst_3_sparse.h5,1000,0.999,-600.8524,7.157799179339911e-6,0.546623929
wishart_planting_N_1000_alpha_1.20_inst_4_sparse.h5,1000,0.999,-600.4263,-1.5874139221421575e-6,0.550110054
wishart_planting_N_1000_alpha_1.20_inst_5_sparse.h5,1000,0.999,-600.6763,-1.5867532443245665e-6,0.548271673
wishart_planting_N_1000_alpha_1.20_inst_6_sparse.h5,1000,0.999,-600.2344,-4.16503987993488e-6,0.54822107
wishart_planting_N_1000_alpha_1.20_inst_7_sparse.h5,1000,0.999,-600.1708,-2.7270884584691465e-6,0.546922196
wishart_planting_N_1000_alpha_1.20_inst_8_sparse.h5,1000,0.999,-600.50305,-1.9579938254029824e-6,0.551215942
wishart_planting_N_1000_alpha_1.20_inst_9_sparse.h5,1000,0.999,-600.1198,6.3301157747407545e-6,0.549576783
wishart_planting_N_1000_alpha_1.20_inst_10_sparse.h5,1000,0.999,-598.728,-2.896766089123499e-6,0.549973409
wishart_planting_N_2000_alpha_0.01_inst_1_sparse.h5,2000,0.9995,-9.981794,0.043957158211735736,1.257644229
wishart_planting_N_2000_alpha_0.01_inst_2_sparse.h5,2000,0.9995,-10.013202,0.04788667315686432,1.25946161
wishart_planting_N_2000_alpha_0.01_inst_3_sparse.h5,2000,0.9995,-9.950038,0.04693299716624013,1.875629907
wishart_planting_N_2000_alpha_0.01_inst_4_sparse.h5,2000,0.9995,-10.106996,0.03541259587419748,1.261044995
wishart_planting_N_2000_alpha_0.01_inst_5_sparse.h5,2000,0.9995,-9.988323,0.042944600035138975,1.251656856
wishart_planting_N_2000_alpha_0.01_inst_6_sparse.h5,2000,0.9995,-10.078211,0.037484358856959575,1.37154174
wishart_planting_N_2000_alpha_0.01_inst_7_sparse.h5,2000,0.9995,-9.956879,0.04566050471447879,1.256542457
wishart_planting_N_2000_alpha_0.01_inst_8_sparse.h5,2000,0.9995,-9.960871,0.03172367669352196,1.254457039
wishart_planting_N_2000_alpha_0.01_inst_9_sparse.h5,2000,0.9995,-9.99311,0.04446783996850564,1.286091935
wishart_planting_N_2000_alpha_0.01_inst_10_sparse.h5,2000,0.9995,-9.90021,0.039010405675486484,1.259129094
wishart_planting_N_2000_alpha_0.20_inst_1_sparse.h5,2000,0.9995,-196.18979,1.6080356524640171,1.338450339
wishart_planting_N_2000_alpha_0.20_inst_2_sparse.h5,2000,0.9995,-196.77713,1.6228712777373957,1.255798113
wishart_planting_N_2000_alpha_0.20_inst_3_sparse.h5,2000,0.9995,-196.89647,1.5747477382976323,1.25345655
wishart_planting_N_2000_alpha_0.20_inst_4_sparse.h5,2000,0.9995,-196.90489,1.6426753847486923,1.258324896
wishart_planting_N_2000_alpha_0.20_inst_5_sparse.h5,2000,0.9995,-197.44608,1.6156847201347209,1.258886264
wishart_planting_N_2000_alpha_0.20_inst_6_sparse.h5,2000,0.9995,-196.29167,1.5865385564856627,1.336241609
wishart_planting_N_2000_alpha_0.20_inst_7_sparse.h5,2000,0.9995,-196.35617,1.620941012198333,1.261092623
wishart_planting_N_2000_alpha_0.20_inst_8_sparse.h5,2000,0.9995,-196.71854,1.5943286171828668,1.255551785
wishart_planting_N_2000_alpha_0.20_inst_9_sparse.h5,2000,0.9995,-196.84433,1.5957446574801444,1.2965856
wishart_planting_N_2000_alpha_0.20_inst_10_sparse.h5,2000,0.9995,-196.32816,1.589670072633687,1.256692911
wishart_planting_N_2000_alpha_0.40_inst_1_sparse.h5,2000,0.9995,-385.56085,3.600356692198102,1.275436241
wishart_planting_N_2000_alpha_0.40_inst_2_sparse.h5,2000,0.9995,-385.2983,3.6775176824474323,1.262741829
wishart_planting_N_2000_alpha_0.40_inst_3_sparse.h5,2000,0.9995,-385.68988,3.6583485101201387,1.251528874
wishart_planting_N_2000_alpha_0.40_inst_4_sparse.h5,2000,0.9995,-385.44458,3.612664131629911,1.290407454
wishart_planting_N_2000_alpha_0.40_inst_5_sparse.h5,2000,0.9995,-385.23035,3.6551182263435478,1.263272508
wishart_planting_N_2000_alpha_0.40_inst_6_sparse.h5,2000,0.9995,-385.72128,3.6814184467138764,1.251292902
wishart_planting_N_2000_alpha_0.40_inst_7_sparse.h5,2000,0.9995,-385.97104,3.6322605729623403,1.286830678
wishart_planting_N_2000_alpha_0.40_inst_8_sparse.h5,2000,0.9995,-385.51657,3.6471880534542223,1.253800914
wishart_planting_N_2000_alpha_0.40_inst_9_sparse.h5,2000,0.9995,-385.6392,3.6496408680914416,1.340276514
wishart_planting_N_2000_alpha_0.40_inst_10_sparse.h5,2000,0.9995,-385.1237,3.684797075363886,1.256743571
wishart_planting_N_2000_alpha_0.60_inst_1_sparse.h5,2000,0.9995,-564.5702,5.928838818868459,1.280101269
wishart_planting_N_2000_alpha_0.60_inst_2_sparse.h5,2000,0.9995,-564.03937,5.963522582687432,1.280843739
wishart_planting_N_2000_alpha_0.60_inst_3_sparse.h5,2000,0.9995,-564.0469,5.947415334613121,1.251644836
wishart_planting_N_2000_alpha_0.60_inst_4_sparse.h5,2000,0.9995,-564.95435,5.9043377669809525,1.338975711
wishart_planting_N_2000_alpha_0.60_inst_5_sparse.h5,2000,0.9995,-564.97455,5.938681787639178,1.254344565
wishart_planting_N_2000_alpha_0.60_inst_6_sparse.h5,2000,0.9995,-563.8665,5.958256610163509,1.254513136
wishart_planting_N_2000_alpha_0.60_inst_7_sparse.h5,2000,0.9995,-564.3359,5.942553293024077,1.279035115
wishart_planting_N_2000_alpha_0.60_inst_8_sparse.h5,2000,0.9995,-565.11255,5.877652854957539,1.253050223
wishart_planting_N_2000_alpha_0.60_inst_9_sparse.h5,2000,0.9995,-565.2309,5.937205300815459,1.371920511
wishart_planting_N_2000_alpha_0.60_inst_10_sparse.h5,2000,0.9995,-565.5343,5.834084365809126,1.261443005
wishart_planting_N_2000_alpha_0.80_inst_1_sparse.h5,2000,0.9995,-732.73065,8.427694953747386,1.252470651
wishart_planting_N_2000_alpha_0.80_inst_2_sparse.h5,2000,0.9995,-732.043,8.410414957236968,1.260622589
wishart_planting_N_2000_alpha_0.80_inst_3_sparse.h5,2000,0.9995,-732.1803,8.388341802314256,1.252633742
wishart_planting_N_2000_alpha_0.80_inst_4_sparse.h5,2000,0.9995,-734.33856,8.383782152076986,1.259694474
wishart_planting_N_2000_alpha_0.80_inst_5_sparse.h5,2000,0.9995,-732.4825,8.38869878597474,1.255240576
wishart_planting_N_2000_alpha_0.80_inst_6_sparse.h5,2000,0.9995,-732.4973,8.36812789205165,1.366764499
wishart_planting_N_2000_alpha_0.80_inst_7_sparse.h5,2000,0.9995,-732.50415,8.364044708006652,1.259519107
wishart_planting_N_2000_alpha_0.80_inst_8_sparse.h5,2000,0.9995,-733.88043,8.370552358397946,1.333564509
wishart_planting_N_2000_alpha_0.80_inst_9_sparse.h5,2000,0.9995,-733.1271,8.367808059393898,1.256592613
wishart_planting_N_2000_alpha_0.80_inst_10_sparse.h5,2000,0.9995,-733.7032,8.33319296201925,1.252374131
wishart_planting_N_2000_alpha_1.00_inst_1_sparse.h5,2000,0.9995,-999.7424,-3.061335657457656e-6,1.256677521
wishart_planting_N_2000_alpha_1.00_inst_2_sparse.h5,2000,0.9995,-999.3861,2.161483117651458e-6,1.251549966
wishart_planting_N_2000_alpha_1.00_inst_3_sparse.h5,2000,0.9995,-1001.4935,-3.02282915066171e-6,1.25992031
wishart_planting_N_2000_alpha_1.00_inst_4_sparse.h5,2000,0.9995,-1000.4189,1.5716072794927857e-6,1.252105081
wishart_planting_N_2000_alpha_1.00_inst_5_sparse.h5,2000,0.9995,-999.0263,2.387089865783674e-6,1.25731785
wishart_planting_N_2000_alpha_1.00_inst_6_sparse.h5,2000,0.9995,-998.7654,-8.095933546676255e-6,1.263804693
wishart_planting_N_2000_alpha_1.00_inst_7_sparse.h5,2000,0.9995,-1000.4382,2.8600748453686894e-6,1.338454868
wishart_planting_N_2000_alpha_1.00_inst_8_sparse.h5,2000,0.9995,-999.49506,3.8496000337899355e-7,1.254863571
wishart_planting_N_2000_alpha_1.00_inst_9_sparse.h5,2000,0.9995,-999.117,-1.440725301143283e-6,1.251950035
wishart_planting_N_2000_alpha_1.00_inst_10_sparse.h5,2000,0.9995,-999.4038,-8.598876603664976e-7,1.262203407
wishart_planting_N_2000_alpha_1.20_inst_1_sparse.h5,2000,0.9995,-1199.0825,6.710859615234851e-6,1.254008716
wishart_planting_N_2000_alpha_1.20_inst_2_sparse.h5,2000,0.9995,-1200.2413,5.581559477319608e-6,1.333076125
wishart_planting_N_2000_alpha_1.20_inst_3_sparse.h5,2000,0.9995,-1198.9034,-3.535131569432477e-6,1.250507991
wishart_planting_N_2000_alpha_1.20_inst_4_sparse.h5,2000,0.9995,-1199.6439,-1.7420534101362063e-6,1.251762792
wishart_planting_N_2000_alpha_1.20_inst_5_sparse.h5,2000,0.9995,-1200.3396,8.363517843611409e-6,1.287923826
wishart_planting_N_2000_alpha_1.20_inst_6_sparse.h5,2000,0.9995,-1199.7844,-1.98603390700086e-6,1.257888765
wishart_planting_N_2000_alpha_1.20_inst_7_sparse.h5,2000,0.9995,-1199.3046,2.882529795741563e-6,1.333970146
wishart_planting_N_2000_alpha_1.20_inst_8_sparse.h5,2000,0.9995,-1201.2142,-2.780389842911595e-6,1.256362525
wishart_planting_N_2000_alpha_1.20_inst_9_sparse.h5,2000,0.9995,-1200.11,1.2205912291336282e-6,1.252504839
wishart_planting_N_2000_alpha_1.20_inst_10_sparse.h5,2000,0.9995,-1199.8041,1.9046078074086792e-6,1.289594898
wishart_planting_N_3000_alpha_0.01_inst_1_sparse.h5,3000,0.9996666666666667,-14.987666,0.05965927062385355,2.416973421
wishart_planting_N_3000_alpha_0.01_inst_2_sparse.h5,3000,0.9996666666666667,-15.012622,0.052855019345575696,2.363944402
wishart_planting_N_3000_alpha_0.01_inst_3_sparse.h5,3000,0.9996666666666667,-15.082375,0.05067870176791744,2.36023722
wishart_planting_N_3000_alpha_0.01_inst_4_sparse.h5,3000,0.9996666666666667,-15.053889,0.0548044514966263,2.403813628
wishart_planting_N_3000_alpha_0.01_inst_5_sparse.h5,3000,0.9996666666666667,-15.063217,0.04927352412277934,2.464597348
wishart_planting_N_3000_alpha_0.01_inst_6_sparse.h5,3000,0.9996666666666667,-14.979375,0.05421260677843989,2.36434392
wishart_planting_N_3000_alpha_0.01_inst_7_sparse.h5,3000,0.9996666666666667,-14.963342,0.061621273306894375,2.354046632
wishart_planting_N_3000_alpha_0.01_inst_8_sparse.h5,3000,0.9996666666666667,-14.886174,0.05495904513298106,2.401305772
wishart_planting_N_3000_alpha_0.01_inst_9_sparse.h5,3000,0.9996666666666667,-15.116522,0.05971460399302294,2.476847662
wishart_planting_N_3000_alpha_0.01_inst_10_sparse.h5,3000,0.9996666666666667,-14.931563,0.06562064878951883,2.36115995
wishart_planting_N_3000_alpha_0.20_inst_1_sparse.h5,3000,0.9996666666666667,-294.75775,1.6289938821872536,2.412910227
wishart_planting_N_3000_alpha_0.20_inst_2_sparse.h5,3000,0.9996666666666667,-295.17413,1.6146499755177433,2.476819035
wishart_planting_N_3000_alpha_0.20_inst_3_sparse.h5,3000,0.9996666666666667,-295.12527,1.576031104312028,2.361707916
wishart_planting_N_3000_alpha_0.20_inst_4_sparse.h5,3000,0.9996666666666667,-295.44144,1.628673900913501,2.364371934
wishart_planting_N_3000_alpha_0.20_inst_5_sparse.h5,3000,0.9996666666666667,-294.81198,1.631308640757133,2.405451665
wishart_planting_N_3000_alpha_0.20_inst_6_sparse.h5,3000,0.9996666666666667,-295.07,1.6041693513289175,2.4833181
wishart_planting_N_3000_alpha_0.20_inst_7_sparse.h5,3000,0.9996666666666667,-295.05304,1.6318838799501725,2.372473805
wishart_planting_N_3000_alpha_0.20_inst_8_sparse.h5,3000,0.9996666666666667,-295.37164,1.6322052488865098,2.363916152
wishart_planting_N_3000_alpha_0.20_inst_9_sparse.h5,3000,0.9996666666666667,-294.90823,1.6337797305340813,2.394097213
wishart_planting_N_3000_alpha_0.20_inst_10_sparse.h5,3000,0.9996666666666667,-295.60608,1.632995427804472,2.382994325
wishart_planting_N_3000_alpha_0.40_inst_1_sparse.h5,3000,0.9996666666666667,-578.8819,3.6647983688676846,2.366937059
wishart_planting_N_3000_alpha_0.40_inst_2_sparse.h5,3000,0.9996666666666667,-577.78046,3.6935126314249693,2.499942727
wishart_planting_N_3000_alpha_0.40_inst_3_sparse.h5,3000,0.9996666666666667,-578.9174,3.6577597514179194,2.463010556
wishart_planting_N_3000_alpha_0.40_inst_4_sparse.h5,3000,0.9996666666666667,-578.5838,3.6941130755095357,2.410598161
wishart_planting_N_3000_alpha_0.40_inst_5_sparse.h5,3000,0.9996666666666667,-578.8121,3.6486001316021066,2.366586968
wishart_planting_N_3000_alpha_0.40_inst_6_sparse.h5,3000,0.9996666666666667,-578.1901,3.6244935929497832,2.370229905
wishart_planting_N_3000_alpha_0.40_inst_7_sparse.h5,3000,0.9996666666666667,-578.8685,3.6634877594824125,2.367549114
wishart_planting_N_3000_alpha_0.40_inst_8_sparse.h5,3000,0.9996666666666667,-578.144,3.675503487778841,2.369981497
wishart_planting_N_3000_alpha_0.40_inst_9_sparse.h5,3000,0.9996666666666667,-578.3988,3.649492301249098,2.361291151
wishart_planting_N_3000_alpha_0.40_inst_10_sparse.h5,3000,0.9996666666666667,-577.9499,3.6689799611074414,2.470892877
wishart_planting_N_3000_alpha_0.60_inst_1_sparse.h5,3000,0.9996666666666667,-847.2893,5.909591152899675,2.405128408
wishart_planting_N_3000_alpha_0.60_inst_2_sparse.h5,3000,0.9996666666666667,-845.7928,5.9214168568445125,2.474302428
wishart_planting_N_3000_alpha_0.60_inst_3_sparse.h5,3000,0.9996666666666667,-846.6763,5.961303115512601,2.361866964
wishart_planting_N_3000_alpha_0.60_inst_4_sparse.h5,3000,0.9996666666666667,-846.8924,5.938322305612567,2.377209387
wishart_planting_N_3000_alpha_0.60_inst_5_sparse.h5,3000,0.9996666666666667,-847.12897,5.964594956353983,2.363796958
wishart_planting_N_3000_alpha_0.60_inst_6_sparse.h5,3000,0.9996666666666667,-847.1872,5.916622896739845,2.40858624
wishart_planting_N_3000_alpha_0.60_inst_7_sparse.h5,3000,0.9996666666666667,-846.3602,5.947201085744407,2.364511452
wishart_planting_N_3000_alpha_0.60_inst_8_sparse.h5,3000,0.9996666666666667,-846.29486,5.92248814799087,2.407709298
wishart_planting_N_3000_alpha_0.60_inst_9_sparse.h5,3000,0.9996666666666667,-847.0776,5.913810049804715,2.36129374
wishart_planting_N_3000_alpha_0.60_inst_10_sparse.h5,3000,0.9996666666666667,-846.36896,5.959385062094722,2.469242695
wishart_planting_N_3000_alpha_0.80_inst_1_sparse.h5,3000,0.9996666666666667,-1099.0447,8.39633272380267,2.366548676
wishart_planting_N_3000_alpha_0.80_inst_2_sparse.h5,3000,0.9996666666666667,-1099.6554,8.385587643790135,2.368819777
wishart_planting_N_3000_alpha_0.80_inst_3_sparse.h5,3000,0.9996666666666667,-1099.4082,8.394879023233734,2.36629509
wishart_planting_N_3000_alpha_0.80_inst_4_sparse.h5,3000,0.9996666666666667,-1100.0999,8.39512047482785,2.368944892
wishart_planting_N_3000_alpha_0.80_inst_5_sparse.h5,3000,0.9996666666666667,-1099.2957,8.398181397409891,2.366295657
wishart_planting_N_3000_alpha_0.80_inst_6_sparse.h5,3000,0.9996666666666667,-1099.6515,8.396025088633072,2.408157445
wishart_planting_N_3000_alpha_0.80_inst_7_sparse.h5,3000,0.9996666666666667,-1098.9725,8.41958128455393,2.487659432
wishart_planting_N_3000_alpha_0.80_inst_8_sparse.h5,3000,0.9996666666666667,-1098.991,8.37166635232567,2.362504398
wishart_planting_N_3000_alpha_0.80_inst_9_sparse.h5,3000,0.9996666666666667,-1099.0726,8.425540650545837,2.365353155
wishart_planting_N_3000_alpha_0.80_inst_10_sparse.h5,3000,0.9996666666666667,-1098.1451,8.415835761294275,2.473093376
wishart_planting_N_3000_alpha_1.00_inst_1_sparse.h5,3000,0.9996666666666667,-1334.1381,11.013158983189937,2.412697873
wishart_planting_N_3000_alpha_1.00_inst_2_sparse.h5,3000,0.9996666666666667,-1334.5835,10.992205346192643,2.488866735
wishart_planting_N_3000_alpha_1.00_inst_3_sparse.h5,3000,0.9996666666666667,-1333.99,11.016465063569669,2.486604661
wishart_planting_N_3000_alpha_1.00_inst_4_sparse.h5,3000,0.9996666666666667,-1335.9955,10.950642867316505,2.36132605
wishart_planting_N_3000_alpha_1.00_inst_5_sparse.h5,3000,0.9996666666666667,-1334.6049,11.039775767296637,2.509581356
wishart_planting_N_3000_alpha_1.00_inst_6_sparse.h5,3000,0.9996666666666667,-1334.8533,10.965021049290508,2.364587154
wishart_planting_N_3000_alpha_1.00_inst_7_sparse.h5,3000,0.9996666666666667,-1500.1646,3.2808899812746163e-6,2.393559872
wishart_planting_N_3000_alpha_1.00_inst_8_sparse.h5,3000,0.9996666666666667,-1501.0873,1.314151576246092e-6,2.363153951
wishart_planting_N_3000_alpha_1.00_inst_9_sparse.h5,3000,0.9996666666666667,-1499.8832,1.4193813550278228e-6,2.477925618
wishart_planting_N_3000_alpha_1.00_inst_10_sparse.h5,3000,0.9996666666666667,-1334.0183,11.043016942880191,2.364553882
wishart_planting_N_3000_alpha_1.20_inst_1_sparse.h5,3000,0.9996666666666667,-1799.6273,-1.074441213201545e-6,2.40863798
wishart_planting_N_3000_alpha_1.20_inst_2_sparse.h5,3000,0.9996666666666667,-1800.0782,-2.6149037622737704e-6,2.482754108
wishart_planting_N_3000_alpha_1.20_inst_3_sparse.h5,3000,0.9996666666666667,-1799.2365,2.7681012183874733e-6,2.362155026
wishart_planting_N_3000_alpha_1.20_inst_4_sparse.h5,3000,0.9996666666666667,-1800.2926,5.413616211851873e-6,2.362527984
wishart_planting_N_3000_alpha_1.20_inst_5_sparse.h5,3000,0.9996666666666667,-1801.2325,-7.991490293098124e-6,2.406901148
wishart_planting_N_3000_alpha_1.20_inst_6_sparse.h5,3000,0.9996666666666667,-1801.2522,-5.399889614140952e-6,2.48388427
wishart_planting_N_3000_alpha_1.20_inst_7_sparse.h5,3000,0.9996666666666667,-1800.8112,-3.1778215162777815e-6,2.366959233
wishart_planting_N_3000_alpha_1.20_inst_8_sparse.h5,3000,0.9996666666666667,-1800.9885,4.142690015127045e-6,2.364724711
wishart_planting_N_3000_alpha_1.20_inst_9_sparse.h5,3000,0.9996666666666667,-1799.9126,5.686039666602724e-6,2.374340077
wishart_planting_N_3000_alpha_1.20_inst_10_sparse.h5,3000,0.9996666666666667,-1797.5858,4.704660430293483e-6,2.364944764
wishart_planting_N_4000_alpha_0.01_inst_1_sparse.h5,4000,0.99975,-20.118952,0.0585482882676698,3.461518738
wishart_planting_N_4000_alpha_0.01_inst_2_sparse.h5,4000,0.99975,-20.099382,0.06719369908424895,3.415055295
wishart_planting_N_4000_alpha_0.01_inst_3_sparse.h5,4000,0.99975,-19.96327,0.06179440903328686,3.569693111
wishart_planting_N_4000_alpha_0.01_inst_4_sparse.h5,4000,0.99975,-20.021086,0.06657671248376872,3.431414828
wishart_planting_N_4000_alpha_0.01_inst_5_sparse.h5,4000,0.99975,-19.922218,0.047014200654512,3.575109154
wishart_planting_N_4000_alpha_0.01_inst_6_sparse.h5,4000,0.99975,-20.090254,0.06052092257521202,3.457350397
wishart_planting_N_4000_alpha_0.01_inst_7_sparse.h5,4000,0.99975,-19.857454,0.0645773295524901,3.573673923
wishart_planting_N_4000_alpha_0.01_inst_8_sparse.h5,4000,0.99975,-20.008244,0.06320615193675802,3.436782056
wishart_planting_N_4000_alpha_0.01_inst_9_sparse.h5,4000,0.99975,-19.990295,0.055529056631874074,3.469359386
wishart_planting_N_4000_alpha_0.01_inst_10_sparse.h5,4000,0.99975,-19.95316,0.04670595198306866,3.426824901
wishart_planting_N_4000_alpha_0.20_inst_1_sparse.h5,4000,0.99975,-393.43295,1.6299721319451743,3.464099484
wishart_planting_N_4000_alpha_0.20_inst_2_sparse.h5,4000,0.99975,-393.88147,1.641810083958626,3.421494037
wishart_planting_N_4000_alpha_0.20_inst_3_sparse.h5,4000,0.99975,-393.37503,1.637942109734991,3.5610631
wishart_planting_N_4000_alpha_0.20_inst_4_sparse.h5,4000,0.99975,-393.24536,1.6182724610009727,3.414088926
wishart_planting_N_4000_alpha_0.20_inst_5_sparse.h5,4000,0.99975,-393.40326,1.6426050709433027,3.473800347
wishart_planting_N_4000_alpha_0.20_inst_6_sparse.h5,4000,0.99975,-393.72882,1.6115481443449011,3.419372306
wishart_planting_N_4000_alpha_0.20_inst_7_sparse.h5,4000,0.99975,-393.54895,1.6019485053126021,3.479963365
wishart_planting_N_4000_alpha_0.20_inst_8_sparse.h5,4000,0.99975,-394.17084,1.6394028360481896,3.427176084
wishart_planting_N_4000_alpha_0.20_inst_9_sparse.h5,4000,0.99975,-393.40665,1.6350713481191745,3.466879992
wishart_planting_N_4000_alpha_0.20_inst_10_sparse.h5,4000,0.99975,-392.92346,1.6295123698665415,3.423735608
wishart_planting_N_4000_alpha_0.40_inst_1_sparse.h5,4000,0.99975,-771.20874,3.652488730407922,3.576619568
wishart_planting_N_4000_alpha_0.40_inst_2_sparse.h5,4000,0.99975,-770.06,3.6820282706001297,3.436593413
wishart_planting_N_4000_alpha_0.40_inst_3_sparse.h5,4000,0.99975,-770.9619,3.6826522097596603,3.58260159
wishart_planting_N_4000_alpha_0.40_inst_4_sparse.h5,4000,0.99975,-770.5604,3.687970895338842,3.419057835
wishart_planting_N_4000_alpha_0.40_inst_5_sparse.h5,4000,0.99975,-770.51746,3.682574150495176,3.582333093
wishart_planting_N_4000_alpha_0.40_inst_6_sparse.h5,4000,0.99975,-771.9332,3.6351121584505464,3.437183196
wishart_planting_N_4000_alpha_0.40_inst_7_sparse.h5,4000,0.99975,-770.00946,3.67742796958731,3.579868038
wishart_planting_N_4000_alpha_0.40_inst_8_sparse.h5,4000,0.99975,-771.7069,3.6720517739565346,3.437977514
wishart_planting_N_4000_alpha_0.40_inst_9_sparse.h5,4000,0.99975,-770.1901,3.6561478965243364,3.573699642
wishart_planting_N_4000_alpha_0.40_inst_10_sparse.h5,4000,0.99975,-769.692,3.6761325212456923,3.43395328
wishart_planting_N_4000_alpha_0.60_inst_1_sparse.h5,4000,0.99975,-1129.1622,5.956078433412359,3.58396898
wishart_planting_N_4000_alpha_0.60_inst_2_sparse.h5,4000,0.99975,-1128.6051,5.929584825186802,3.440262094
wishart_planting_N_4000_alpha_0.60_inst_3_sparse.h5,4000,0.99975,-1128.1487,5.934807935469021,3.578358866
wishart_planting_N_4000_alpha_0.60_inst_4_sparse.h5,4000,0.99975,-1127.4152,5.975750248395949,3.440621531
wishart_planting_N_4000_alpha_0.60_inst_5_sparse.h5,4000,0.99975,-1128.3126,5.96053186335313,3.574478308
wishart_planting_N_4000_alpha_0.60_inst_6_sparse.h5,4000,0.99975,-1129.0563,5.957885357792634,3.463457094
wishart_planting_N_4000_alpha_0.60_inst_7_sparse.h5,4000,0.99975,-1128.023,5.948930205958488,3.586598341
wishart_planting_N_4000_alpha_0.60_inst_8_sparse.h5,4000,0.99975,-1128.4895,5.938914491374427,3.437219026
wishart_planting_N_4000_alpha_0.60_inst_9_sparse.h5,4000,0.99975,-1128.5696,5.950175910402007,3.576028689
wishart_planting_N_4000_alpha_0.60_inst_10_sparse.h5,4000,0.99975,-1129.0148,5.9543236781747035,3.444707963
wishart_planting_N_4000_alpha_0.80_inst_1_sparse.h5,4000,0.99975,-1465.5372,8.37982692915033,3.579579178
wishart_planting_N_4000_alpha_0.80_inst_2_sparse.h5,4000,0.99975,-1466.3053,8.370281842598517,3.441091801
wishart_planting_N_4000_alpha_0.80_inst_3_sparse.h5,4000,0.99975,-1465.5953,8.424444495635372,3.578059524
wishart_planting_N_4000_alpha_0.80_inst_4_sparse.h5,4000,0.99975,-1464.976,8.380492482734443,3.440810897
wishart_planting_N_4000_alpha_0.80_inst_5_sparse.h5,4000,0.99975,-1465.5431,8.408983591452678,3.579010624
wishart_planting_N_4000_alpha_0.80_inst_6_sparse.h5,4000,0.99975,-1465.5745,8.386033146716738,3.435683262
wishart_planting_N_4000_alpha_0.80_inst_7_sparse.h5,4000,0.99975,-1465.9802,8.405334442228444,3.584688482
wishart_planting_N_4000_alpha_0.80_inst_8_sparse.h5,4000,0.99975,-1466.4326,8.41994906956576,3.440648274
wishart_planting_N_4000_alpha_0.80_inst_9_sparse.h5,4000,0.99975,-1464.605,8.385748079256752,3.571044028
wishart_planting_N_4000_alpha_0.80_inst_10_sparse.h5,4000,0.99975,-1465.5548,8.411370765820886,3.442583104
wishart_planting_N_4000_alpha_1.00_inst_1_sparse.h5,4000,0.99975,-1779.6785,10.994679781175643,3.578371835
wishart_planting_N_4000_alpha_1.00_inst_2_sparse.h5,4000,0.99975,-1780.292,11.008120017584513,3.446778425
wishart_planting_N_4000_alpha_1.00_inst_3_sparse.h5,4000,0.99975,-1779.4423,10.995921147970918,3.583231285
wishart_planting_N_4000_alpha_1.00_inst_4_sparse.h5,4000,0.99975,-1779.5546,10.99952765780858,3.446409718
wishart_planting_N_4000_alpha_1.00_inst_5_sparse.h5,4000,0.99975,-1779.9614,11.003886625431743,3.681336612
wishart_planting_N_4000_alpha_1.00_inst_6_sparse.h5,4000,0.99975,-1779.7832,11.009335901526738,3.431299104
wishart_planting_N_4000_alpha_1.00_inst_7_sparse.h5,4000,0.99975,-1779.6963,10.990748056753983,3.577227865
wishart_planting_N_4000_alpha_1.00_inst_8_sparse.h5,4000,0.99975,-1779.6257,11.007740633326343,3.465516061
wishart_planting_N_4000_alpha_1.00_inst_9_sparse.h5,4000,0.99975,-1778.9052,11.028188794586368,3.580269418
wishart_planting_N_4000_alpha_1.00_inst_10_sparse.h5,4000,0.99975,-1778.7627,11.044416596690441,3.436024633
wishart_planting_N_4000_alpha_1.20_inst_1_sparse.h5,4000,0.99975,-2399.6357,-1.758079369498017e-6,3.576167695
wishart_planting_N_4000_alpha_1.20_inst_2_sparse.h5,4000,0.99975,-2397.7493,-6.988976661547081e-6,3.437596618
wishart_planting_N_4000_alpha_1.20_inst_3_sparse.h5,4000,0.99975,-2399.8337,1.0824316383243716e-5,3.580187691
wishart_planting_N_4000_alpha_1.20_inst_4_sparse.h5,4000,0.99975,-2399.6704,3.7440036111050653e-6,3.436339626
wishart_planting_N_4000_alpha_1.20_inst_5_sparse.h5,4000,0.99975,-2399.303,8.954423381950791e-7,3.580827555
wishart_planting_N_4000_alpha_1.20_inst_6_sparse.h5,4000,0.99975,-2401.2974,5.693536520457346e-6,3.44220848
wishart_planting_N_4000_alpha_1.20_inst_7_sparse.h5,4000,0.99975,-2401.1409,9.614569290572797e-6,3.573580026
